2025-03-27 03:39:56 [INFOS] [ForgeModLoader] Forge Mod Loader version 6.4.45.953 for Minecraft 1.6.4 loading
2025-03-27 03:39:56 [INFOS] [ForgeModLoader] Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_80, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_80\jre
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Java classpath at launch is ..\bin\minecraft;..\src\minecraft;..\lib;..\lib\asm-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-all-6.0_BETA.jar;..\lib\asm-commons-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-debug-all-4.1.jar;..\lib\asm-tree-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-util-7.3.1-NG-SNAPSHOT.jar;..\lib\commons-codec-1.6.jar;..\lib\commons-logging-1.1.1.jar;..\lib\customgalacticraft-1.0.jar;..\lib\customnpc-1.0.jar;..\lib\flansmods-4.1.1.jar;..\lib\fluent-hc-4.2.5.jar;..\lib\forge.jar;..\lib\gson-2.2.2.jar;..\lib\httpclient-4.2.5.jar;..\lib\httpclient-cache-4.2.5.jar;..\lib\httpcore-4.2.4.jar;..\lib\httpmime-4.2.5.jar;..\lib\icbm.jar;..\lib\jackson-annotations-2.4.0.jar;..\lib\jackson-core-2.4.0.jar;..\lib\jackson-databind-2.4.0.jar;..\lib\jsonmodel-1.0-api.jar;..\lib\lzma-0.0.1.jar;..\lib\micdoodlecore-1.6.4-2.0.14.1098.jar;..\lib\nationsgui-forge-1.8.0.jar;..\lib\ngbibliocraft-1.5.5.jar;..\lib\ngbrowser.jar;..\lib\ngcontent-1.0-forge.jar;..\lib\ngelectricity-1.0-forge.jar;..\lib\nglib-1.0.jar;..\lib\ngnoel.jar;..\lib\ngpams-1.0.jar;..\lib\ngupgrades-1.0.jar;..\lib\ngvehicles-1.0.jar;..\lib\ue.jar;..\jars\minecraft_server.jar;..\jars\versions\1.6.4\1.6.4.jar;..\lib;..\lib\asm-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-all-6.0_BETA.jar;..\lib\asm-commons-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-debug-all-4.1.jar;..\lib\asm-tree-7.3.1-NG-SNAPSHOT.jar;..\lib\asm-util-7.3.1-NG-SNAPSHOT.jar;..\lib\commons-codec-1.6.jar;..\lib\commons-logging-1.1.1.jar;..\lib\customgalacticraft-1.0.jar;..\lib\customnpc-1.0.jar;..\lib\flansmods-4.1.1.jar;..\lib\fluent-hc-4.2.5.jar;..\lib\forge.jar;..\lib\gson-2.2.2.jar;..\lib\httpclient-4.2.5.jar;..\lib\httpclient-cache-4.2.5.jar;..\lib\httpcore-4.2.4.jar;..\lib\httpmime-4.2.5.jar;..\lib\icbm.jar;..\lib\jackson-annotations-2.4.0.jar;..\lib\jackson-core-2.4.0.jar;..\lib\jackson-databind-2.4.0.jar;..\lib\jsonmodel-1.0-api.jar;..\lib\lzma-0.0.1.jar;..\lib\micdoodlecore-1.6.4-2.0.14.1098.jar;..\lib\nationsgui-forge-1.8.0.jar;..\lib\ngbibliocraft-1.5.5.jar;..\lib\ngbrowser.jar;..\lib\ngcontent-1.0-forge.jar;..\lib\ngelectricity-1.0-forge.jar;..\lib\nglib-1.0.jar;..\lib\ngnoel.jar;..\lib\ngpams-1.0.jar;..\lib\ngupgrades-1.0.jar;..\lib\ngvehicles-1.0.jar;..\lib\ue.jar;..\jars\libraries\net\java\jinput\jinput\2.0.5\jinput-2.0.5.jar;..\jars\libraries\org\lwjgl\lwjgl\lwjgl-platform\2.9.0\lwjgl-platform-2.9.0-natives-windows.jar;..\jars\libraries\org\apache\commons\commons-lang3\3.1\commons-lang3-3.1.jar;..\jars\libraries\com\paulscode\libraryjavasound\20101123\libraryjavasound-20101123.jar;..\jars\libraries\net\sf\jopt-simple\jopt-simple\4.5\jopt-simple-4.5.jar;..\jars\libraries\com\google\guava\guava\14.0\guava-14.0.jar;..\jars\libraries\lzma\lzma\0.0.1\lzma-0.0.1.jar;..\jars\libraries\com\paulscode\codecjorbis\20101023\codecjorbis-20101023.jar;..\jars\libraries\org\bouncycastle\bcprov-jdk15on\1.47\bcprov-jdk15on-1.47.jar;..\jars\libraries\com\paulscode\soundsystem\20120107\soundsystem-20120107.jar;..\jars\libraries\com\paulscode\librarylwjglopenal\20100824\librarylwjglopenal-20100824.jar;..\jars\libraries\org\scala-lang\scala-library\2.10.2\scala-library-2.10.2.jar;..\jars\libraries\org\lwjgl\lwjgl\lwjgl_util\2.9.0\lwjgl_util-2.9.0.jar;..\jars\libraries\org\scala-lang\scala-compiler\2.10.2\scala-compiler-2.10.2.jar;..\jars\libraries\net\java\jutils\jutils\1.0.0\jutils-1.0.0.jar;..\jars\libraries\org\ow2\asm\asm-debug-all\4.1\asm-debug-all-4.1.jar;..\jars\libraries\org\lwjgl\lwjgl\lwjgl\2.9.0\lwjgl-2.9.0.jar;..\jars\libraries\commons-io\commons-io\2.4\commons-io-2.4.jar;..\jars\libraries\net\sourceforge\argo\argo\2.25\argo-2.25.jar;..\jars\libraries\com\google\code\gson\gson\2.2.2\gson-2.2.2.jar;..\jars\libraries\com\paulscode\codecwav\20101023\codecwav-20101023.jar;..\jars\libraries\net\java\jinput\jinput-platform\2.0.5\jinput-platform-2.0.5-natives-windows.jar;..\jars\libraries\net\minecraft\launchwrapper\1.8\launchwrapper-1.8.jar
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Java library path at launch is C:\Program Files\Java\jdk1.7.0_80\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\Program Files\Java\jdk1.7.0_80\bin;C:\Program Files (x86)\VMware\VMware Player\bin\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\Git\cmd;C:\Program Files\NVIDIA Corporation\NVIDIA app\NvDLISR;C:\Program Files (x86)\Windows Kits\8.1\Windows Performance Toolkit\;C:\Python27;C:\Program Files\Java\jdk1.7.0_80\bin;C:\Users\poula\AppData\Local\Microsoft\WindowsApps;C:\Program Files\gradle-3.0\bin;C:\Python27;C:\Program Files\openssl-1.1.1-master\openssl-1.1.1-master;C:\Users\poula\AppData\Local\Programs\Microsoft VS Code\bin;C:\Python27;;.
2025-03-27 03:39:56 [INFOS] [ForgeModLoader] Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Instantiating coremod class FMLCorePlugin
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Enqueued coremod FMLCorePlugin
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Instantiating coremod class FMLForgePlugin
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] Enqueued coremod FMLForgePlugin
2025-03-27 03:39:56 [PRÉCIS] [ForgeModLoader] All fundamental core mods are successfully located
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bgw (new size 12009)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bhb (input size 8664), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.entity.RendererLivingEntity, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bhb (new size 11919)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bhj (input size 9040), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.entity.RenderPlayer, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bhj (new size 13765)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bho (input size 1580), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.entity.RenderSnowMan, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bho (new size 2807)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bhu (input size 2133), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.entity.RenderVillager, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bhu (new size 3103)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class big (input size 3886), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.texture.Stitcher, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for big (new size 4847)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bik (input size 5489), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.texture.TextureMap, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bik (new size 7116)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bil (input size 5140), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.texture.TextureAtlasSprite, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bil (new size 6723)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class biv (input size 2820), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.tileentity.TileEntityChestRenderer, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for biv (new size 3655)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bjo (input size 1538), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.util.ResourceLocation, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bjo (new size 1749)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bkd (input size 3008), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.resources.LanguageManager, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bkd (new size 3867)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bkz (input size 5539), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.server.integrated.IntegratedServer, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bkz (new size 7485)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class blc (input size 1955), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.server.integrated.IntegratedServerListenThread, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for blc (new size 2469)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bln (input size 9341), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.audio.SoundManager, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bln (new size 12611)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class blt (input size 12334), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.gui.GuiMainMenu, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for blt (new size 14850)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class blv (input size 5621), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.stats.StatFileWriter, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for blv (new size 7165)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bma (input size 1188), found 1 patch
2025-03-27 03:39:57 [AVERTISSEMENT] [ForgeModLoader] Patcher expecting empty class data file for net.minecraft.client.renderer.OpenGlHelper, but received non-empty
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bma (new size 1587)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class bv (input size 2953), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for bv (new size 3941)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class cg (input size 2387), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for cg (new size 3235)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class cn (input size 1907), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for cn (new size 3551)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class co (input size 7538), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for co (new size 9577)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class dn (input size 2341), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for dn (new size 3047)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ej (input size 3592), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ej (new size 4927)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class el (input size 3184), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for el (new size 4773)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ep (input size 1643), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ep (new size 2505)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ey (input size 7307), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ey (new size 8741)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class hn (input size 16339), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for hn (new size 21139)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class is (input size 9596), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for is (new size 11773)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class iy (input size 3120), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for iy (new size 4327)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class j (input size 3241), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for j (new size 3877)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class je (input size 3529), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for je (new size 4594)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class jm (input size 4614), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for jm (new size 5995)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class jq (input size 3641), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for jq (new size 4748)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class jr (input size 5049), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for jr (new size 7487)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class js (input size 14788), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for js (new size 20910)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class jv (input size 16266), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for jv (new size 21056)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class jw (input size 4441), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for jw (new size 8382)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class jx (input size 9464), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for jx (new size 11376)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class jy (input size 5611), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for jy (new size 7578)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ka (input size 19447), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ka (new size 24602)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class kd (input size 2100), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for kd (new size 2964)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class la (input size 5653), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for la (new size 6557)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class lc (input size 2403), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for lc (new size 3405)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class m (input size 3954), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for m (new size 5656)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class mk (input size 1496), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for mk (new size 2532)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class nj (input size 2949), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for nj (new size 5363)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class nn (input size 25323), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for nn (new size 38606)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class nt (input size 5436), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for nt (new size 6703)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class of (input size 25356), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for of (new size 33399)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class og (input size 15924), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for og (new size 19692)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class qa (input size 2127), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for qa (new size 2854)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class rm (input size 4626), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for rm (new size 6014)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class rx (input size 5673), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for rx (new size 6765)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class rz (input size 5400), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for rz (new size 7520)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class sk (input size 10934), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for sk (new size 13165)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class sm (input size 8780), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for sm (new size 11364)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class sp (input size 2246), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for sp (new size 3264)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ss (input size 5611), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ss (new size 8314)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class st (input size 13682), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for st (new size 21348)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class sv (input size 3861), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for sv (new size 5287)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class sw (input size 3102), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for sw (new size 4143)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class sx (input size 2385), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for sx (new size 3481)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class tg (input size 7849), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for tg (new size 9720)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ts (input size 5154), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ts (new size 6088)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class tw (input size 9443), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for tw (new size 12430)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ub (input size 14277), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ub (new size 17376)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ud (input size 6842), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ud (new size 9890)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class uf (input size 24208), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for uf (new size 38309)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class va (input size 6521), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for va (new size 7890)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class vg (input size 450), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for vg (new size 743)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class vh (input size 739), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for vh (new size 1093)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class vm (input size 4161), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for vm (new size 5110)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class vp (input size 2191), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for vp (new size 2795)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class vq (input size 1548), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for vq (new size 2083)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class vw (input size 640), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for vw (new size 1088)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class wd (input size 2022), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for wd (new size 3019)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class we (input size 1361), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for we (new size 2806)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class wh (input size 2781), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for wh (new size 4454)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class wj (input size 1536), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for wj (new size 2073)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class wp (input size 2077), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for wp (new size 4035)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class wr (input size 2578), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for wr (new size 3684)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class ww (input size 1879), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for ww (new size 5751)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class xj (input size 1612), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for xj (new size 2748)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class xl (input size 4249), found 1 patch
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Successfully applied runtime patches for xl (new size 7521)
2025-03-27 03:39:57 [PRÉCIS] [ForgeModLoader] Runtime patching class yb (input size 1161), found 1 patch
